"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","ABUR",2007,"PGL","g dry per m2",2.16656001729178
"TAXON_COUNT","ABUR",2007,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PUPR","g dry per m2",0.0210956183827493
"TAXON_COUNT","ABUR",2007,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SKE","g dry per m2",0.2550384398999
"TAXON_COUNT","ABUR",2007,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"COCA","g dry per m2",0.191947783011466
"TAXON_COUNT","ABUR",2008,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PBL","g dry per m2",0.3690040272559
"TAXON_COUNT","ABUR",2008,"PGL","g dry per m2",2.59987202075013
"TAXON_COUNT","ABUR",2008,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CASP","g dry per m2",2.11680112595224
"TAXON_COUNT","ABUR",2009,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"COCA","g dry per m2",0.0639825943371555
"TAXON_COUNT","ABUR",2009,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PGL","g dry per m2",1.51659201210424
"TAXON_COUNT","ABUR",2009,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SKE","g dry per m2",0.5100768797998
"TAXON_COUNT","ABUR",2009,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"COCA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PGL","g dry per m2",0.866624006916713
"TAXON_COUNT","ABUR",2010,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PUPR","g dry per m2",0.0210956183827493
"TAXON_COUNT","ABUR",2010,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"APCA","g dry per m2",0.315292057250345
"TAXON_COUNT","ABUR",2011,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"COCA","g dry per m2",0.31617882973244
"TAXON_COUNT","ABUR",2011,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"PAIN","g dry per m2",5.507144378126
"TAXON_COUNT","ABUR",2011,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"PBL","g dry per m2",1.11075001259948
"TAXON_COUNT","ABUR",2011,"PGL","g dry per m2",5.89290998111995
"TAXON_COUNT","ABUR",2011,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2011,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"CASP","g dry per m2",15.1423581276548
"TAXON_COUNT","ABUR",2012,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"COCA","g dry per m2",0.164141647553909
"TAXON_COUNT","ABUR",2012,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"PBL","g dry per m2",0.253256100243015
"TAXON_COUNT","ABUR",2012,"PGL","g dry per m2",1.28522233820828
"TAXON_COUNT","ABUR",2012,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"POL","g dry per m2",0.27826414499809
"TAXON_COUNT","ABUR",2012,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"PUPR","g dry per m2",0.154422595516285
"TAXON_COUNT","ABUR",2012,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2012,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"COCA","g dry per m2",0.41997665
"TAXON_COUNT","ABUR",2013,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"LOGR","g dry per m2",1.2499475
"TAXON_COUNT","ABUR",2013,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"PBL","g dry per m2",0.46517125
"TAXON_COUNT","ABUR",2013,"PGL","g dry per m2",0.813272
"TAXON_COUNT","ABUR",2013,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"SKE","g dry per m2",0.1275192
"TAXON_COUNT","ABUR",2013,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2013,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"APCA","g dry per m2",0.6892305
"TAXON_COUNT","ABUR",2014,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"COCA","g dry per m2",0.22235815
"TAXON_COUNT","ABUR",2014,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PGL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"PUPR","g dry per m2",0.13379265
"TAXON_COUNT","ABUR",2014,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2014,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"COCA","g dry per m2",0.604119415
"TAXON_COUNT","ABUR",2015,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"MIID","g dry per m2",0.015460305
"TAXON_COUNT","ABUR",2015,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PAIN","g dry per m2",0.48154785
"TAXON_COUNT","ABUR",2015,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PGL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"PUPR","g dry per m2",0.010510035
"TAXON_COUNT","ABUR",2015,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"SKE","g dry per m2",0.03764753
"TAXON_COUNT","ABUR",2015,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2015,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"APCA","g dry per m2",0.817612
"TAXON_COUNT","ABUR",2016,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"COCA","g dry per m2",0.361285115
"TAXON_COUNT","ABUR",2016,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"KEKE","g dry per m2",0.03303051
"TAXON_COUNT","ABUR",2016,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PAIN","g dry per m2",0.48154785
"TAXON_COUNT","ABUR",2016,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PGL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"SKE","g dry per m2",0.030003085
"TAXON_COUNT","ABUR",2016,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2016,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"APCA","g dry per m2",0.2805498
"TAXON_COUNT","ABUR",2017,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"CASP","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"COCA","g dry per m2",0.1179316
"TAXON_COUNT","ABUR",2017,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"KEKE","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"MIID","g dry per m2",0.015460305
"TAXON_COUNT","ABUR",2017,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"OCTO","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PAIN","g dry per m2",0.8818825
"TAXON_COUNT","ABUR",2017,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PGL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2017,"TESP","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"AML","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"APCA","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"APVA","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"CASP","g dry per m2",1.707993
"TAXON_COUNT","ABUR",2018,"CECO","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"COCA","g dry per m2",2.7806
"TAXON_COUNT","ABUR",2018,"CUKE","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"CYSP","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"DIL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"HACO","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"HARU","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"KEKE","g dry per m2",0.09328905
"TAXON_COUNT","ABUR",2018,"LA","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"LIGL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"LOGR","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"MECR","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"MIID","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"NONO","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"OCTO","g dry per m2",0.14864645
"TAXON_COUNT","ABUR",2018,"OKL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"OPES","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"OPSP","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PAIN","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PAPA","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PBL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PGL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PHL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"POL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PTTR","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"PUPR","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"SFL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"SKE","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"SPL","g dry per m2",0
"TAXON_COUNT","ABUR",2018,"TESP","g dry per m2",0
"TAXON_COUNT","AHND",2001,"AML","g dry per m2",0
"TAXON_COUNT","AHND",2001,"APCA","g dry per m2",0
"TAXON_COUNT","AHND",2001,"APVA","g dry per m2",0
"TAXON_COUNT","AHND",2001,"CASP","g dry per m2",0
"TAXON_COUNT","AHND",2001,"CECO","g dry per m2",0
"TAXON_COUNT","AHND",2001,"COCA","g dry per m2",0.298090324382954
"TAXON_COUNT","AHND",2001,"CUKE","g dry per m2",0
"TAXON_COUNT","AHND",2001,"CYSP","g dry per m2",1.76137758770048
"TAXON_COUNT","AHND",2001,"DIL","g dry per m2",0
"TAXON_COUNT","AHND",2001,"HACO","g dry per m2",0
"TAXON_COUNT","AHND",2001,"HARU","g dry per m2",0
"TAXON_COUNT","AHND",2001,"KEKE","g dry per m2",0
"TAXON_COUNT","AHND",2001,"LA","g dry per m2",0
"TAXON_COUNT","AHND",2001,"LIGL","g dry per m2",0
"TAXON_COUNT","AHND",2001,"LOGR","g dry per m2",0
"TAXON_COUNT","AHND",2001,"MECR","g dry per m2",0
"TAXON_COUNT","AHND",2001,"MIID","g dry per m2",0
"TAXON_COUNT","AHND",2001,"NONO","g dry per m2",0
"TAXON_COUNT","AHND",2001,"OCTO","g dry per m2",0
"TAXON_COUNT","AHND",2001,"OKL","g dry per m2",0
"TAXON_COUNT","AHND",2001,"OPES","g dry per m2",0
"TAXON_COUNT","AHND",2001,"OPSP","g dry per m2",6.94611171810975
"TAXON_COUNT","AHND",2001,"PAIN","g dry per m2",0
"TAXON_COUNT","AHND",2001,"PAPA","g dry per m2",0
"TAXON_COUNT","AHND",2001,"PBL","g dry per m2",0
"TAXON_COUNT","AHND",2001,"PGL","g dry per m2",0.495901148358675
"TAXON_COUNT","AHND",2001,"PHL","g dry per m2",0
"TAXON_COUNT","AHND",2001,"POL","g dry per m2",0.286707557287065
"TAXON_COUNT","AHND",2001,"PTTR","g dry per m2",0.265272937126849
