"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","MOHK",2005,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CLIN","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CNIC","g dry per m2",0.02454375
"TAXON_COUNT","MOHK",2005,"COTT","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CPUN","g dry per m2",0.371025
"TAXON_COUNT","MOHK",2005,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"DVAC","g dry per m2",0.50745
"TAXON_COUNT","MOHK",2005,"EJAC","g dry per m2",3.696225
"TAXON_COUNT","MOHK",2005,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"GNIG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HCAR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HROS","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"HRUB","g dry per m2",0.4845
"TAXON_COUNT","MOHK",2005,"HSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"OCAL","g dry per m2",0.654075
"TAXON_COUNT","MOHK",2005,"OELO","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"OPIC","g dry per m2",0.49629375
"TAXON_COUNT","MOHK",2005,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"PCLA","g dry per m2",2.98605
"TAXON_COUNT","MOHK",2005,"PFUR","g dry per m2",0.90015
"TAXON_COUNT","MOHK",2005,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"RTOX","g dry per m2",0.518925
"TAXON_COUNT","MOHK",2005,"SATR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SAUR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SCAR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SCHR","g dry per m2",0.1173
"TAXON_COUNT","MOHK",2005,"SCSP","g dry per m2",0.07395
"TAXON_COUNT","MOHK",2005,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SMAR","g dry per m2",0.2703
"TAXON_COUNT","MOHK",2005,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SPUL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SRAS","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SSER","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"STRE","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"ANDA","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"BFRE","g dry per m2",0.126225
"TAXON_COUNT","MOHK",2006,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"CLIN","g dry per m2",0.0197625
"TAXON_COUNT","MOHK",2006,"CNIC","g dry per m2",0.01816875
"TAXON_COUNT","MOHK",2006,"COTT","g dry per m2",0.07426875
"TAXON_COUNT","MOHK",2006,"CPUN","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"DVAC","g dry per m2",1.355325
"TAXON_COUNT","MOHK",2006,"EJAC","g dry per m2",4.56195
"TAXON_COUNT","MOHK",2006,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"EMBI","g dry per m2",0.0051
"TAXON_COUNT","MOHK",2006,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"GNIG","g dry per m2",11.9748
"TAXON_COUNT","MOHK",2006,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"HCAR","g dry per m2",0.842775
"TAXON_COUNT","MOHK",2006,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"HROS","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"HRUB","g dry per m2",1.023825
"TAXON_COUNT","MOHK",2006,"HSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"OCAL","g dry per m2",0.0153
"TAXON_COUNT","MOHK",2006,"OELO","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"OPIC","g dry per m2",0.6904125
"TAXON_COUNT","MOHK",2006,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"PCLA","g dry per m2",0.255
"TAXON_COUNT","MOHK",2006,"PFUR","g dry per m2",1.202325
"TAXON_COUNT","MOHK",2006,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"RTOX","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SATR","g dry per m2",0.2346
"TAXON_COUNT","MOHK",2006,"SAUR","g dry per m2",0.059925
"TAXON_COUNT","MOHK",2006,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SCAR","g dry per m2",0.342975
"TAXON_COUNT","MOHK",2006,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SCHR","g dry per m2",0.256275
"TAXON_COUNT","MOHK",2006,"SCSP","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SMAR","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SPUL","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SRAS","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"SSER","g dry per m2",0.0612
"TAXON_COUNT","MOHK",2006,"STRE","g dry per m2",0.2499
"TAXON_COUNT","MOHK",2006,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2006,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"ANDA","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"CLIN","g dry per m2",0.0312375
"TAXON_COUNT","MOHK",2007,"CNIC","g dry per m2",0.0121125
"TAXON_COUNT","MOHK",2007,"COTT","g dry per m2",0.01816875
"TAXON_COUNT","MOHK",2007,"CPUN","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"DVAC","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"EJAC","g dry per m2",0.358275
"TAXON_COUNT","MOHK",2007,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"GNIG","g dry per m2",3.57765
"TAXON_COUNT","MOHK",2007,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"HCAR","g dry per m2",1.42545
"TAXON_COUNT","MOHK",2007,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"HROS","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"HRUB","g dry per m2",0.720375
"TAXON_COUNT","MOHK",2007,"HSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"OCAL","g dry per m2",0.215475
"TAXON_COUNT","MOHK",2007,"OELO","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"OPIC","g dry per m2",0.19156875
"TAXON_COUNT","MOHK",2007,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"PCLA","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"PFUR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"RTOX","g dry per m2",3.997125
"TAXON_COUNT","MOHK",2007,"SATR","g dry per m2",0.306
"TAXON_COUNT","MOHK",2007,"SAUR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SCAR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SCHR","g dry per m2",0.25755
"TAXON_COUNT","MOHK",2007,"SCSP","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SMAR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SPUL","g dry per m2",0.2907
"TAXON_COUNT","MOHK",2007,"SRAS","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SSER","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"STRE","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2007,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"ANDA","g dry per m2",0.312375
"TAXON_COUNT","MOHK",2008,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"CLIN","g dry per m2",0.0286875
"TAXON_COUNT","MOHK",2008,"CNIC","g dry per m2",0.00605625
"TAXON_COUNT","MOHK",2008,"COTT","g dry per m2",0.01753125
"TAXON_COUNT","MOHK",2008,"CPUN","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"DVAC","g dry per m2",0.149175
"TAXON_COUNT","MOHK",2008,"EJAC","g dry per m2",0.358275
"TAXON_COUNT","MOHK",2008,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"GNIG","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"HCAR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"HROS","g dry per m2",0.18615
"TAXON_COUNT","MOHK",2008,"HRUB","g dry per m2",1.023825
"TAXON_COUNT","MOHK",2008,"HSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"OCAL","g dry per m2",0.189975
"TAXON_COUNT","MOHK",2008,"OELO","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"OPIC","g dry per m2",0.73153125
"TAXON_COUNT","MOHK",2008,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"PCLA","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"PFUR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"RTOX","g dry per m2",0.840225
"TAXON_COUNT","MOHK",2008,"SATR","g dry per m2",0.072675
"TAXON_COUNT","MOHK",2008,"SAUR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SCAR","g dry per m2",0.6375
"TAXON_COUNT","MOHK",2008,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SCHR","g dry per m2",1.067175
"TAXON_COUNT","MOHK",2008,"SCSP","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SMAR","g dry per m2",0.814725
"TAXON_COUNT","MOHK",2008,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SPUL","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SRAS","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SSER","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"STRE","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2008,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"ANDA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"CLIN","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"CNIC","g dry per m2",0.00605625
"TAXON_COUNT","MOHK",2009,"COTT","g dry per m2",0.006375
"TAXON_COUNT","MOHK",2009,"CPUN","g dry per m2",0.256275
"TAXON_COUNT","MOHK",2009,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"DVAC","g dry per m2",0.322575
"TAXON_COUNT","MOHK",2009,"EJAC","g dry per m2",0.526575
"TAXON_COUNT","MOHK",2009,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"GNIG","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HCAR","g dry per m2",0.102
"TAXON_COUNT","MOHK",2009,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HROS","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"HRUB","g dry per m2",1.745475
"TAXON_COUNT","MOHK",2009,"HSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"OCAL","g dry per m2",0.03825
"TAXON_COUNT","MOHK",2009,"OELO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"OPIC","g dry per m2",0.25245
"TAXON_COUNT","MOHK",2009,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PCLA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PFUR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"RTOX","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SATR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SAUR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SCAR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SCHR","g dry per m2",0.4743
"TAXON_COUNT","MOHK",2009,"SCSP","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SMAR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SPUL","g dry per m2",0.62475
"TAXON_COUNT","MOHK",2009,"SRAS","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SSER","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"STRE","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2009,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"ANDA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CLIN","g dry per m2",0.01370625
"TAXON_COUNT","MOHK",2010,"CNIC","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"COTT","g dry per m2",0.00796875
"TAXON_COUNT","MOHK",2010,"CPUN","g dry per m2",0.021675
"TAXON_COUNT","MOHK",2010,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"DVAC","g dry per m2",0.35445
"TAXON_COUNT","MOHK",2010,"EJAC","g dry per m2",2.6163
"TAXON_COUNT","MOHK",2010,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"GNIG","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"GYMO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HARG","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HCAR","g dry per m2",0.1377
"TAXON_COUNT","MOHK",2010,"HDEC","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HEFR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HROS","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"HRUB","g dry per m2",3.0702
"TAXON_COUNT","MOHK",2010,"HSEM","g dry per m2",0.350625
"TAXON_COUNT","MOHK",2010,"LDAL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"LHIR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"MCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"NBLA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"OCAL","g dry per m2",0.69615
"TAXON_COUNT","MOHK",2010,"OELO","g dry per m2",10.8528
"TAXON_COUNT","MOHK",2010,"OPIC","g dry per m2",0.23173125
"TAXON_COUNT","MOHK",2010,"PCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PCLA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PFUR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PNEB","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"PONO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"RPRO","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"RTOX","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SATR","g dry per m2",1.21635
"TAXON_COUNT","MOHK",2010,"SAUR","g dry per m2",0.0204
"TAXON_COUNT","MOHK",2010,"SCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SCAR","g dry per m2",0.342975
"TAXON_COUNT","MOHK",2010,"SCAU","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SCHR","g dry per m2",0.424575
"TAXON_COUNT","MOHK",2010,"SCSP","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SFLA","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SGIG","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SGUT","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SMAR","g dry per m2",1.25205
"TAXON_COUNT","MOHK",2010,"SMIN","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SMYS","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SPAR","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SPAU","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SPUL","g dry per m2",0.0867
"TAXON_COUNT","MOHK",2010,"SRAS","g dry per m2",0.47685
"TAXON_COUNT","MOHK",2010,"SSER","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"STRE","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"SYNG","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"TSEM","g dry per m2",0
"TAXON_COUNT","MOHK",2010,"XCAL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"AHOL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"ANDA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"AUFL","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"BFRE","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"BOTH","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"BRAY","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CAGG","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CAPR","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CLIN","g dry per m2",0.01880625
"TAXON_COUNT","MOHK",2011,"CNIC","g dry per m2",0.0121125
"TAXON_COUNT","MOHK",2011,"COTT","g dry per m2",0.0006375
"TAXON_COUNT","MOHK",2011,"CPUN","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CSTI","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"CVEN","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"DVAC","g dry per m2",1.059525
"TAXON_COUNT","MOHK",2011,"EJAC","g dry per m2",4.02135
"TAXON_COUNT","MOHK",2011,"ELAT","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"EMBI","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"GAGA","g dry per m2",0
"TAXON_COUNT","MOHK",2011,"GNIG","g dry per m2",5.129325
