"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location6",2007,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Psammocora","mean.percent.cover.per.0.25_m2",0.0791666666666667
"TAXON_COUNT","location6",2007,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2007,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2008,"Acropora","mean.percent.cover.per.0.25_m2",0.433333333333333
"TAXON_COUNT","location6",2008,"Astrea","mean.percent.cover.per.0.25_m2",0.336785714285714
"TAXON_COUNT","location6",2008,"Astreopora","mean.percent.cover.per.0.25_m2",0.0714285714285714
"TAXON_COUNT","location6",2008,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00476190476190476
"TAXON_COUNT","location6",2008,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0458333333333333
"TAXON_COUNT","location6",2008,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0416666666666667
"TAXON_COUNT","location6",2008,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0125
"TAXON_COUNT","location6",2008,"Herpolitha","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2008,"Leptastrea","mean.percent.cover.per.0.25_m2",0.255357142857143
"TAXON_COUNT","location6",2008,"Leptoseris","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2008,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.0125
"TAXON_COUNT","location6",2008,"Millepora","mean.percent.cover.per.0.25_m2",0.504761904761905
"TAXON_COUNT","location6",2008,"Montipora","mean.percent.cover.per.0.25_m2",2.43583333333333
"TAXON_COUNT","location6",2008,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Pavona","mean.percent.cover.per.0.25_m2",3.95333333333333
"TAXON_COUNT","location6",2008,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Pocillopora","mean.percent.cover.per.0.25_m2",7.04595238095238
"TAXON_COUNT","location6",2008,"Porites","mean.percent.cover.per.0.25_m2",0.573928571428571
"TAXON_COUNT","location6",2008,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2008,"Soft Coral","mean.percent.cover.per.0.25_m2",0.111904761904762
"TAXON_COUNT","location6",2008,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location6",2008,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2009,"Acropora","mean.percent.cover.per.0.25_m2",0.0391666666666667
"TAXON_COUNT","location6",2009,"Astrea","mean.percent.cover.per.0.25_m2",0.111666666666667
"TAXON_COUNT","location6",2009,"Astreopora","mean.percent.cover.per.0.25_m2",0.0216666666666667
"TAXON_COUNT","location6",2009,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2009,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location6",2009,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0308333333333333
"TAXON_COUNT","location6",2009,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location6",2009,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Leptastrea","mean.percent.cover.per.0.25_m2",0.0208333333333333
"TAXON_COUNT","location6",2009,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2009,"Millepora","mean.percent.cover.per.0.25_m2",0.284166666666667
"TAXON_COUNT","location6",2009,"Montipora","mean.percent.cover.per.0.25_m2",2.50678571428571
"TAXON_COUNT","location6",2009,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Pavona","mean.percent.cover.per.0.25_m2",4.3977380952381
"TAXON_COUNT","location6",2009,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Pocillopora","mean.percent.cover.per.0.25_m2",1.87988095238095
"TAXON_COUNT","location6",2009,"Porites","mean.percent.cover.per.0.25_m2",0.194166666666667
"TAXON_COUNT","location6",2009,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0671428571428571
"TAXON_COUNT","location6",2009,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2009,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Acropora","mean.percent.cover.per.0.25_m2",0.0175
"TAXON_COUNT","location6",2010,"Astrea","mean.percent.cover.per.0.25_m2",0.111904761904762
"TAXON_COUNT","location6",2010,"Astreopora","mean.percent.cover.per.0.25_m2",0.00952380952380953
"TAXON_COUNT","location6",2010,"Cyphastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0130952380952381
"TAXON_COUNT","location6",2010,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0369047619047619
"TAXON_COUNT","location6",2010,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Leptastrea","mean.percent.cover.per.0.25_m2",0.0514285714285714
"TAXON_COUNT","location6",2010,"Leptoseris","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2010,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Millepora","mean.percent.cover.per.0.25_m2",0.210119047619048
"TAXON_COUNT","location6",2010,"Montipora","mean.percent.cover.per.0.25_m2",2.38940476190476
"TAXON_COUNT","location6",2010,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Pavona","mean.percent.cover.per.0.25_m2",5.09154761904762
"TAXON_COUNT","location6",2010,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Pocillopora","mean.percent.cover.per.0.25_m2",0.332142857142857
"TAXON_COUNT","location6",2010,"Porites","mean.percent.cover.per.0.25_m2",0.196071428571429
"TAXON_COUNT","location6",2010,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Psammocora","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location6",2010,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2010,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.0166666666666667
"TAXON_COUNT","location6",2011,"Acropora","mean.percent.cover.per.0.25_m2",0.0389285714285714
"TAXON_COUNT","location6",2011,"Astrea","mean.percent.cover.per.0.25_m2",0.215119047619048
"TAXON_COUNT","location6",2011,"Astreopora","mean.percent.cover.per.0.25_m2",0.0452380952380952
"TAXON_COUNT","location6",2011,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2011,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.005
"TAXON_COUNT","location6",2011,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Leptastrea","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location6",2011,"Leptoseris","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location6",2011,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Millepora","mean.percent.cover.per.0.25_m2",0.530833333333333
"TAXON_COUNT","location6",2011,"Montipora","mean.percent.cover.per.0.25_m2",1.39488095238095
"TAXON_COUNT","location6",2011,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Pavona","mean.percent.cover.per.0.25_m2",6.9122619047619
"TAXON_COUNT","location6",2011,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Pocillopora","mean.percent.cover.per.0.25_m2",0.563095238095238
"TAXON_COUNT","location6",2011,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0305952380952381
"TAXON_COUNT","location6",2011,"Porites rus","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2011,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.233095238095238
"TAXON_COUNT","location6",2011,"Psammocora","mean.percent.cover.per.0.25_m2",0.0789285714285714
"TAXON_COUNT","location6",2011,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Soft Coral","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2011,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2011,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.0125
"TAXON_COUNT","location6",2012,"Acropora","mean.percent.cover.per.0.25_m2",0.201190476190476
"TAXON_COUNT","location6",2012,"Astrea","mean.percent.cover.per.0.25_m2",0.364047619047619
"TAXON_COUNT","location6",2012,"Astreopora","mean.percent.cover.per.0.25_m2",0.0283333333333333
"TAXON_COUNT","location6",2012,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0358333333333333
"TAXON_COUNT","location6",2012,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00952380952380953
"TAXON_COUNT","location6",2012,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Leptastrea","mean.percent.cover.per.0.25_m2",0.0516666666666667
"TAXON_COUNT","location6",2012,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.0308333333333333
"TAXON_COUNT","location6",2012,"Millepora","mean.percent.cover.per.0.25_m2",0.744404761904762
"TAXON_COUNT","location6",2012,"Montipora","mean.percent.cover.per.0.25_m2",1.83178571428571
"TAXON_COUNT","location6",2012,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Pavona","mean.percent.cover.per.0.25_m2",6.48869047619048
"TAXON_COUNT","location6",2012,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Pocillopora","mean.percent.cover.per.0.25_m2",1.59154761904762
"TAXON_COUNT","location6",2012,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0525
"TAXON_COUNT","location6",2012,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.38797619047619
"TAXON_COUNT","location6",2012,"Psammocora","mean.percent.cover.per.0.25_m2",0.105952380952381
"TAXON_COUNT","location6",2012,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location6",2013,"Acropora","mean.percent.cover.per.0.25_m2",0.444404761904762
"TAXON_COUNT","location6",2013,"Astrea","mean.percent.cover.per.0.25_m2",0.476547619047619
"TAXON_COUNT","location6",2013,"Astreopora","mean.percent.cover.per.0.25_m2",0.0233333333333333
"TAXON_COUNT","location6",2013,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location6",2013,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0233333333333333
"TAXON_COUNT","location6",2013,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0333333333333333
"TAXON_COUNT","location6",2013,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Leptastrea","mean.percent.cover.per.0.25_m2",0.103571428571429
"TAXON_COUNT","location6",2013,"Leptoseris","mean.percent.cover.per.0.25_m2",0.0375
"TAXON_COUNT","location6",2013,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.0316666666666667
"TAXON_COUNT","location6",2013,"Millepora","mean.percent.cover.per.0.25_m2",0.743333333333333
"TAXON_COUNT","location6",2013,"Montipora","mean.percent.cover.per.0.25_m2",2.01338095238095
"TAXON_COUNT","location6",2013,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Pavona","mean.percent.cover.per.0.25_m2",7.646
"TAXON_COUNT","location6",2013,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Pocillopora","mean.percent.cover.per.0.25_m2",3.71035714285714
"TAXON_COUNT","location6",2013,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.085
"TAXON_COUNT","location6",2013,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.803928571428571
"TAXON_COUNT","location6",2013,"Psammocora","mean.percent.cover.per.0.25_m2",0.13047619047619
"TAXON_COUNT","location6",2013,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Tubastrea","mean.percent.cover.per.0.25_m2",0.005
"TAXON_COUNT","location6",2014,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.0141666666666667
"TAXON_COUNT","location6",2014,"Acropora","mean.percent.cover.per.0.25_m2",0.435833333333333
"TAXON_COUNT","location6",2014,"Astrea","mean.percent.cover.per.0.25_m2",0.634166666666667
"TAXON_COUNT","location6",2014,"Astreopora","mean.percent.cover.per.0.25_m2",0.0241666666666667
"TAXON_COUNT","location6",2014,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0916666666666667
"TAXON_COUNT","location6",2014,"Danafungia","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location6",2014,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.005
"TAXON_COUNT","location6",2014,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0225
"TAXON_COUNT","location6",2014,"Herpolitha","mean.percent.cover.per.0.25_m2",0.0133333333333333
"TAXON_COUNT","location6",2014,"Leptastrea","mean.percent.cover.per.0.25_m2",0.0941666666666667
"TAXON_COUNT","location6",2014,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Lithophyllon","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location6",2014,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.0233333333333333
"TAXON_COUNT","location6",2014,"Millepora","mean.percent.cover.per.0.25_m2",0.933333333333333
"TAXON_COUNT","location6",2014,"Montipora","mean.percent.cover.per.0.25_m2",3.15785714285714
"TAXON_COUNT","location6",2014,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Pavona","mean.percent.cover.per.0.25_m2",6.56107142857143
"TAXON_COUNT","location6",2014,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Pleuractis","mean.percent.cover.per.0.25_m2",0.0191666666666667
"TAXON_COUNT","location6",2014,"Pocillopora","mean.percent.cover.per.0.25_m2",5.08583333333333
"TAXON_COUNT","location6",2014,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.147261904761905
"TAXON_COUNT","location6",2014,"Porites rus","mean.percent.cover.per.0.25_m2",0.0183333333333333
"TAXON_COUNT","location6",2014,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",1.13583333333333
"TAXON_COUNT","location6",2014,"Psammocora","mean.percent.cover.per.0.25_m2",0.101666666666667
"TAXON_COUNT","location6",2014,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Soft Coral","mean.percent.cover.per.0.25_m2",0
